Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,10-Day MA,30-Day MA,Volatility,Month
2011-05-03,49.71285629272461,49.98428726196289,49.37428665161133,49.74285888671875,43.17884063720703,78337000,0.0006035178066912131,49.655856704711915,48.943952306111655,0.6100006103515625,5
2011-05-04,49.751426696777344,50.26142883300781,49.55428695678711,49.93857192993164,43.34871292114258,97312600,0.0037616053564634606,49.82314262390137,48.98380940755208,0.7071418762207031,5
2011-05-05,49.771427154541016,50.13571548461914,49.43571472167969,49.53571319580078,42.99901580810547,83992300,-0.004735929271393787,49.88514251708985,49.019809341430665,0.7000007629394531,5
2011-05-06,49.95571517944336,50.0,49.45857238769531,49.522857666015625,42.98786544799805,70033600,-0.008664824672670367,49.8274284362793,49.0278569539388,0.5414276123046875,5
2011-05-09,49.69428634643555,49.88571548461914,49.5042839050293,49.65714263916016,43.10441970825195,51186800,-0.0007474442235962958,49.750142669677736,49.0090950012207,0.38143157958984375,5
2011-05-10,49.841426849365234,49.95571517944336,49.522857666015625,49.92142868041992,43.33384704589844,70522900,0.001605127222711249,49.73628540039063,49.00438067118327,0.4328575134277344,5
2011-05-11,49.86000061035156,50.0,49.31999969482422,49.604286193847656,43.05854797363281,84000000,-0.005128648483225584,49.694571304321286,48.98661880493164,0.6800003051757812,5
2011-05-12,49.44571304321289,49.58856964111328,48.89571380615234,49.5099983215332,42.976707458496094,80500000,0.0013001183391597696,49.69199981689453,48.97680918375651,0.6928558349609446,5
2011-05-13,49.380001068115234,49.46428680419922,48.621429443359375,48.64285659790039,42.22397613525391,81529000,-0.014927996238761109,49.55442848205566,48.938666280110674,0.8428573608398438,5
2011-05-16,48.4571418762207,48.7457160949707,47.514286041259766,47.61428451538086,41.331146240234375,112443800,-0.017393872775097737,49.3689998626709,48.885047149658206,1.2314300537109375,5
2011-05-17,47.42856979370117,48.02000045776367,47.24714279174805,48.02000045776367,41.68331146240234,113083600,0.012469924069712215,49.19671401977539,48.860999552408856,0.772857666015625,5
2011-05-18,48.067142486572266,48.72142791748047,48.0,48.5528564453125,42.1458625793457,83694100,0.010104906046285576,49.058142471313474,48.865666198730466,0.7214279174804688,5
2011-05-19,48.86857223510742,48.915714263916016,48.38142776489258,48.64714431762695,42.22769546508789,65292500,-0.004531090378805744,48.969285583496095,48.87752342224121,0.5342864990234375,5
2011-05-20,48.50857162475586,48.7071418762207,47.86000061035156,47.88857269287109,41.56922912597656,84492100,-0.012781224247971106,48.80585708618164,48.86390444437663,0.8471412658691406,5
2011-05-23,47.13857269287109,47.99714279174805,47.060001373291016,47.771427154541016,41.467552185058594,95900000,0.013425405681950942,48.617285537719724,48.86076151529948,0.9371414184570312,5
2011-05-24,47.92856979370117,47.98571395874024,47.334285736083984,47.45571517944336,41.19350814819336,80481800,-0.0098658194119524,48.37071418762207,48.867380650838214,0.6514282226562571,5
2011-05-25,47.63285827636719,48.36571502685547,47.54999923706055,48.111427307128906,41.76267623901367,73556000,0.010047035766467084,48.221428298950194,48.88823776245117,0.8157157897949219,5
2011-05-26,47.9957160949707,48.12714385986328,47.77571487426758,47.85714340209961,41.54194259643555,55640200,-0.002887188777367034,48.056142807006836,48.882856877644855,0.3514289855957031,5
2011-05-27,47.82857131958008,48.23285675048828,47.75857162475586,48.2014274597168,41.84081268310547,50899800,0.00779567797761249,48.011999893188474,48.90661875406901,0.4742851257324219,5
2011-05-31,48.72857284545898,49.68999862670898,48.71428680419922,49.68999862670898,43.13294219970703,104438600,0.019730226540783973,48.21957130432129,49.003618748982746,0.9757118225097585,5
2011-06-01,49.83856964111328,50.30428695678711,49.23571395874024,49.35857009887695,42.845252990722656,138670700,-0.009631085837591185,48.353428268432616,49.06866633097331,1.068572998046868,6
2011-06-02,49.5,49.71142959594727,49.18571472167969,49.44285583496094,42.918399810791016,84695800,-0.0011544275765467172,48.44242820739746,49.1079044342041,0.5257148742675852,6
2011-06-03,49.02571487426758,49.33285903930664,48.85857009887695,49.06285858154297,42.588565826416016,78312500,0.00075763723936816,48.48399963378906,49.11280924479167,0.4742889404296875,6
2011-06-06,49.38571548461914,49.57857131958008,48.25857162475586,48.29142761230469,41.918922424316406,115485300,-0.022157983570274726,48.52428512573242,49.05252354939778,1.3199996948242188,6
2011-06-07,48.310001373291016,48.317142486572266,47.41428756713867,47.43428421020508,41.17489242553711,132446300,-0.018127036600957172,48.490570831298825,48.9526663462321,0.9028549194335938,6
2011-06-08,47.39714431762695,47.82857131958008,47.23571395874024,47.46285629272461,41.19969940185547,83430900,0.0013864121149851222,48.491284942626955,48.86609484354655,0.5928573608398366,6
2011-06-09,47.60714340209961,47.66714096069336,47.25,47.355712890625,41.106689453125,68772200,-0.005281361020781612,48.415713500976565,48.77723770141601,0.4171409606933594,6
2011-06-10,47.22142791748047,47.380001068115234,46.501426696777344,46.55714416503906,40.41349411010742,108488800,-0.014067421967888039,48.285713577270506,48.67795206705729,0.8785743713378906,6
2011-06-13,46.74285888671875,46.90142822265625,46.43857192993164,46.65714263916016,40.500301361083984,82368300,-0.0018337827338785555,48.13128509521484,48.565904490152995,0.4628562927246094,6
2011-06-14,47.14285659790039,47.60714340209961,47.04428482055664,47.49142837524414,41.22450256347656,83642300,0.007393946877611876,47.91142807006836,48.49999974568685,0.5628585815429688,6
2011-06-15,47.10714340209961,47.18571472167969,46.41143035888672,46.67856979370117,40.51889801025391,99799000,-0.009097847533232839,47.643428039550784,48.3978567759196,0.7742843627929688,6
2011-06-16,46.70000076293945,46.95428466796875,45.47571563720703,46.4514274597168,40.32173156738281,127647800,-0.005322768718666081,47.34428520202637,48.28161862691243,1.4785690307617188,6
2011-06-17,46.998573303222656,47.03571319580078,45.62285614013672,45.751426696777344,39.7140998840332,153755000,-0.026535839681750436,47.0131420135498,48.15547574361165,1.4128570556640625,6
2011-06-20,45.33714294433594,45.38571548461914,44.35714340209961,45.04571533203125,39.10152053833008,160161400,-0.006428010090148306,46.68857078552246,48.00623766581217,1.0285720825195312,6
2011-06-21,45.2400016784668,46.5428581237793,45.02857208251953,46.47142791748047,40.33909606933594,123345600,0.027219853963882643,46.59228515625,47.90004717508952,1.5142860412597656,6
2011-06-22,46.4514274597168,46.98571395874024,46.05428695678711,46.08714294433594,40.00551986694336,97645800,-0.007842267402799861,46.45471382141113,47.772237650553386,0.9314270019531321,6
2011-06-23,45.56285858154297,47.38428497314453,45.44571304321289,47.31857299804688,41.0744514465332,139939800,0.03853389517608394,46.45099983215332,47.69604721069336,1.9385719299316406,6
2011-06-24,47.33856964111328,47.59285736083984,46.4414291381836,46.621429443359375,40.46930313110352,109951800,-0.015149173352527197,46.45742835998535,47.5997615814209,1.1514282226562358,6
2011-06-27,46.7985725402832,47.70000076293945,46.75,47.43428421020508,41.17489242553711,84953400,0.013583997019880641,46.535142517089845,47.559475835164385,0.9500007629394531,6
2011-06-28,47.66428756713867,48.09999847412109,47.63428497314453,47.894287109375,41.57419204711914,73574900,0.00482540606344649,46.57542839050293,47.568809254964194,0.4657135009765554,6
2011-06-29,48.00571441650391,48.0528564453125,47.41143035888672,47.720001220703125,41.42290496826172,88136300,-0.005951649699906619,46.679571533203124,47.55880928039551,0.6414260864257812,6
2011-06-30,47.81428527832031,48.01856994628906,47.5485725402832,47.952857971191406,41.62502670288086,80738700,0.0028981441856650446,46.82971458435058,47.538809331258136,0.4699974060058594,6
2011-07-01,47.99285888671875,49.07143020629883,47.74285888671875,49.03714370727539,42.56624221801758,108828300,0.021759170942942715,47.15828628540039,47.551809310913086,1.3285713195800781,7
2011-07-05,49.0,49.97571563720703,48.92856979370117,49.91857147216797,43.331356048583984,88763500,0.018746356574856505,47.645571899414065,47.61947593688965,1.0471458435058594,7
2011-07-06,49.84999847412109,50.58571243286133,49.52999877929688,50.251426696777344,43.62028503417969,111156500,0.008052722867477173,48.02357177734375,47.70214258829753,1.055713653564446,7
2011-07-07,50.66714096069336,51.14285659790039,50.57143020629883,51.02857208251953,44.29487991333008,99915900,0.007133442206785726,48.51771469116211,47.821237818400064,0.5714263916015625,7
2011-07-08,50.477142333984375,51.42856979370117,50.31428527832031,51.38714218139648,44.60613250732422,122408300,0.0180279589005068,48.92457160949707,47.93042831420898,1.1142845153808594,7
2011-07-11,50.90571594238281,51.39571380615234,50.40285873413086,50.57143020629883,43.89807891845703,110668600,-0.006566762295659347,49.31957168579102,48.020904541015625,0.9928550720214773,7
2011-07-12,50.5042839050293,51.09714126586914,49.8028564453125,50.53571319580078,43.8670539855957,112902300,0.0006223094031109428,49.62971458435059,48.09871406555176,1.2942848205566406,7
2011-07-13,51.18999862670898,51.42856979370117,50.91143035888672,51.14571380615234,44.39656066894531,97909700,-0.0008651068908904893,49.95485725402832,48.147237904866536,0.5171394348144531,7
2011-07-14,51.57285690307617,51.658573150634766,50.90571594238281,51.11000061035156,44.36556625366211,107633400,-0.008974804199706869,50.293857192993165,48.20561892191569,0.7528572082519531,7
2011-07-15,51.5957145690918,52.14285659790039,51.310001373291016,52.13142776489258,45.25221633911133,121116800,0.010382900988480506,50.71171417236328,48.29523798624675,0.832855224609375,7
2011-07-18,52.20428466796875,53.521427154541016,52.18285751342773,53.400001525878906,46.35337066650391,143163300,0.022904573168949453,51.147999954223636,48.43980941772461,1.3385696411132884,7
2011-07-19,54.0,54.09285736083984,53.33142852783203,53.83571243286133,46.73159790039063,204786400,-0.0030423623544198496,51.53971405029297,48.62461891174316,0.7614288330078054,7
2011-07-20,56.58856964111328,56.61000061035156,55.14285659790039,55.271427154541016,47.97785568237305,235335100,-0.023275769204375196,52.041714096069335,48.885857009887694,1.4671440124511719,7
2011-07-21,55.27857208251953,55.72285842895508,54.84285736083984,55.327144622802734,48.02622604370117,131633600,0.000878686595064256,52.471571350097655,49.147999954223636,0.8800010681152415,7
2011-07-22,55.47428512573242,56.43571472167969,55.39285659790039,56.18571472167969,48.77150344848633,129182200,0.01282449326448842,52.95142860412598,49.44233334859212,1.0428581237792969,7
2011-07-25,55.764286041259766,57.14285659790039,55.65999984741211,56.92856979370117,49.41632461547852,147451500,0.020878663300377548,53.58714256286621,49.788047536214194,1.4828567504882812,7
2011-07-26,57.14285659790039,57.78571319580078,57.09714126586914,57.630001068115234,50.02518844604492,119145600,0.008525028310060771,54.29657135009766,50.153809483846025,0.6885719299316406,7
2011-07-27,57.227142333984375,57.52000045776367,56.021427154541016,56.084285736083984,48.68344879150391,164831100,-0.01997053410828282,54.79042854309082,50.44023806254069,1.4985733032226562,7
2011-07-28,55.94571304321289,56.71285629272461,55.4471435546875,55.97428512573242,48.58796691894531,148508500,0.0005107108474506699,55.27685699462891,50.750095240275066,1.2657127380371094,7
2011-07-29,55.37714385986328,56.45000076293945,54.85714340209961,55.78285598754883,48.42179870605469,158146100,0.007326346203629371,55.64199981689453,51.06114285786946,1.5928573608398438,7
2011-08-01,56.825714111328125,57.07143020629883,56.0528564453125,56.67856979370117,49.199317932128906,153209000,-0.0025893967181596774,55.969856643676756,51.42538096110026,1.0185737609863281,8
2011-08-02,56.80714416503906,56.84285736083984,55.47857284545898,55.558570861816406,48.22710800170898,159884900,-0.021979159867555324,56.14214248657227,51.77580947875977,1.3642845153808594,8
2011-08-03,55.854286193847656,56.22142791748047,54.605712890625,56.08142852783203,48.68096160888672,183127000,0.004066694777837743,56.22314262390137,52.096142832438154,1.6157150268554688,8
2011-08-04,55.630001068115234,55.90285873413086,53.90714263916016,53.90999984741211,46.79607772827149,217851900,-0.03091859046698737,56.081428146362306,52.35690472920736,1.995716094970696,8
2011-08-05,54.34857177734375,54.78571319580078,51.79571533203125,53.37428665161133,46.33105850219727,301147700,-0.01792660034791515,55.80028533935547,52.55876185099284,2.9899978637695312,8
2011-08-08,51.66999816894531,52.538570404052734,50.431427001953125,50.45857238769531,43.80010986328125,285958400,-0.023445438826783058,55.153285598754884,52.686666615804036,2.1071434020996094,8
2011-08-09,51.61428451538086,53.51571273803711,50.71428680419922,53.43000030517578,46.379432678222656,270645900,0.03517855196178968,54.73328552246094,52.88652381896973,2.8014259338378906,8
2011-08-10,53.021427154541016,53.521427154541016,51.78571319580078,51.95571517944336,45.09967422485352,219664200,-0.020099647110430212,54.320428466796876,53.02190475463867,1.7357139587402344,8
2011-08-11,52.931427001953125,53.63571548461914,52.10285568237305,53.38571548461914,46.34098815917969,185492300,0.008582585212547789,54.061571502685545,53.210761896769206,1.5328598022460938,8
2011-08-12,54.0099983215332,54.23428726196289,53.46142959594727,53.855712890625,46.74895477294922,132244000,-0.002856608696591853,53.86885719299316,53.407523727416994,0.7728576660156179,8
2011-08-15,54.23285675048828,54.9957160949707,54.01285552978516,54.772857666015625,47.54507064819336,115136000,0.009957080409976409,53.67828598022461,53.598714192708336,0.9828605651855398,8
2011-08-16,54.50285720825195,54.76714324951172,53.72285842895508,54.354286193847656,47.18174743652344,124687500,-0.002725930749586512,53.557857513427734,53.74657135009765,1.0442848205566406,8
2011-08-17,54.61571502685547,54.931427001953125,54.0,54.34857177734375,47.1767807006836,110515300,-0.004891325681268842,53.3845718383789,53.8831428527832,0.931427001953125,8
2011-08-18,52.977142333984375,53.23571395874024,51.62428665161133,52.2928581237793,45.39233016967773,212858800,-0.012916593460083932,53.22285766601563,53.925285720825194,1.6114273071289134,8
2011-08-19,51.73857116699219,52.42856979370117,50.85714340209961,50.861427307128906,44.149810791015625,193972100,-0.016953383908345644,52.97157173156738,53.907761891682945,1.5714263916015625,8
2011-08-22,52.07285690307617,52.12571334838867,50.727142333984375,50.91999816894531,44.20063018798828,133828800,-0.02213934096753495,53.01771430969238,53.91938082377116,1.3985710144042969,8
2011-08-23,51.47142791748047,53.37714385986328,51.0,53.371429443359375,46.32858276367188,164208800,0.03691371315606415,53.011857223510745,54.01390469868978,2.3771438598632812,8
2011-08-24,53.35285568237305,54.13714218139648,52.94285583496094,53.7400016784668,46.64851379394531,156566900,0.007256331289904263,53.19028587341309,54.100380961100264,1.1942863464355398,8
